,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,May 14,"Hi op,I have my on site schedule for Amazon DE 2 role. Can I DM you ?YOE: 4+",0,dxxo,/company/McKinsey/,Eng,/post/Amazon-L5-DE-Interview-Experience-cQPEus4N,Amazon
1,May 14,Yep sure,1,SDNs23,nan,SEND PRIVATE MESSAGE,/post/Amazon-L5-DE-Interview-Experience-cQPEus4N,Amazon
2,May 14,pined you,0,dxxo,/company/McKinsey/,Eng,/post/Amazon-L5-DE-Interview-Experience-cQPEus4N,Amazon
3,May 12,Good post!,1,SamHarris,/company/Cummins/,SEND PRIVATE MESSAGE,/post/Amazon-L5-DE-Interview-Experience-cQPEus4N,Amazon
4,May 12,"Can I dm you, have my first telephonic next week",0,!@#,/company/Quicken-Loans/,SEND PRIVATE MESSAGE,/post/Amazon-L5-DE-Interview-Experience-cQPEus4N,Amazon
5,May 12,Sure,0,SDNs23,nan,SEND PRIVATE MESSAGE,/post/Amazon-L5-DE-Interview-Experience-cQPEus4N,Amazon
6,7d,Thanks for the detailed text,0,emmakrstal,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L5-DE-Interview-Experience-cQPEus4N,Amazon
0,Mar 9,I got interviews at every company I applied too. Amazon on your resume will push it through,1,nnkjgcdd,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PIPed-4HKk4fSM,Amazon
1,Mar 9,Good for you. Which one you’re joining then ?- Did you apply without referral?,0,slbdjzhs,/company/CenturyLink/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PIPed-4HKk4fSM,Amazon
2,Mar 9,Dm for Microsoft,1,sach007,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PIPed-4HKk4fSM,Amazon
3,Mar 9,DM for Uber if you haven't applied in the last 6 months,0,2g1c,/company/Uber/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PIPed-4HKk4fSM,Amazon
4,Mar 9,Can I also DM you ? Same situation,0,slbdjzhs,/company/CenturyLink/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PIPed-4HKk4fSM,Amazon
5,Mar 9,Dm for Facebook,0,zXcN00,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PIPed-4HKk4fSM,Amazon
6,Mar 9,Can I also DM you ? In same situation,0,slbdjzhs,/company/CenturyLink/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PIPed-4HKk4fSM,Amazon
7,Mar 14,Dm for Cisco,0,Li yan,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PIPed-4HKk4fSM,Amazon
0,Mar 4,Down level based on results of system design is my guess,2,d_nilb,nan,SEND PRIVATE MESSAGE,/post/Amazon-Salary-expectation-ugOM78Ai,Amazon
1,Mar 4,Unlikely to beat 210k with SDE-I,1,kobra🐍,/company/Amazon/,Eng,/post/Amazon-Salary-expectation-ugOM78Ai,Amazon
2,Mar 4,Sde1 offer with 3 yoe is something I'm hearing for the first time,0,eineMeine,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-expectation-ugOM78Ai,Amazon
3,Mar 4,Happens even with 5 yoe. Upto 5 is permissible but it's an exception,0,fkjndsnfd,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-expectation-ugOM78Ai,Amazon
0,Apr 28,"Never tell them your company expectation numbers! If you did, you’ll need to recalibrate their expectations later. Read any article on this",4,sd0ls,nan,SEND PRIVATE MESSAGE,/post/Amazon-L5-PM-Comp-Expectations-lt200k-Sxwgv41c,Amazon
1,Apr 28,"Guys just to clarify, this is a program manager role. I’m not technical save for some SQL knowledge. That’s why I was wondering if I cooked geg this comp as someone in BizOps",0,IIwn15,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PM-Comp-Expectations-lt200k-Sxwgv41c,Amazon
2,Apr 28,I thought it was PM Product Manager. Were you a Program Manager (ie Product Manager equivalent) at MS?,0,sd0ls,nan,SEND PRIVATE MESSAGE,/post/Amazon-L5-PM-Comp-Expectations-lt200k-Sxwgv41c,Amazon
3,Apr 28,"160-190k, next time don’t answer that question because you just anchored yourself.",3,rEQatdXfK,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PM-Comp-Expectations-lt200k-Sxwgv41c,Amazon
4,Apr 28,Your happiness has very little to do with the maximum amount they’re willing to offer you.,3,rEQatdXfK,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PM-Comp-Expectations-lt200k-Sxwgv41c,Amazon
5,Apr 29,Oddly enough I did the same thing (with Amazon) and they gave me an offer TC 30% more than I said.  Pretty confused but pleasantly surprised.  I think they look at the salary range and your aptitude when determining a number.,0,yurp,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PM-Comp-Expectations-lt200k-Sxwgv41c,Amazon
6,Apr 28,L5 program is around $140k tc,1,random8/,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PM-Comp-Expectations-lt200k-Sxwgv41c,Amazon
7,Apr 28,Product marketing,0,IIwn15,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PM-Comp-Expectations-lt200k-Sxwgv41c,Amazon
8,Apr 28,Didn’t know that way a thing at amazon,0,random8/,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PM-Comp-Expectations-lt200k-Sxwgv41c,Amazon
9,Apr 28,Google negotiation 101. Hopefully this anchoring doesn’t fuck your over.,0,wizone,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PM-Comp-Expectations-lt200k-Sxwgv41c,Amazon
10,Apr 28,I meant Google how to negotiate to save yourself in future situations like this. Asking about comp on blind or other websites is fair but you should have snaked out of the comp expectation question.,0,wizone,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Amazon-L5-PM-Comp-Expectations-lt200k-Sxwgv41c,Amazon
11,Apr 29,"Also, “non tech PM” usually still means product manager",0,sd0ls,nan,SEND PRIVATE MESSAGE,/post/Amazon-L5-PM-Comp-Expectations-lt200k-Sxwgv41c,Amazon
0,Apr 9,Lowball,1,hdhdjxj,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Rate-Amazon-L6-offer-Accept-or-decline-eGF037ZF,Amazon
1,Apr 9,"If this is SDE, then ask for another 60k OP. Top of band is going to be close to 490k in Bay area. Might as well ask for it. AMZN has been having trouble finding good seniors so they will be happy to give you another 40-60k to take you on given that you are going to get zero raises for the ret of your tenure unless you get promoted",0,kgtechman2,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Rate-Amazon-L6-offer-Accept-or-decline-eGF037ZF,Amazon
2,Apr 9,This is incorrect. This is for L7.,0,nhhuu35g,/company/Spotify/,SEND PRIVATE MESSAGE,/post/Rate-Amazon-L6-offer-Accept-or-decline-eGF037ZF,Amazon
3,Apr 9,Not in Bay Area. Seattle top of band is 420k. Bay area is usually 15-20% higher.,0,kgtechman2,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Rate-Amazon-L6-offer-Accept-or-decline-eGF037ZF,Amazon
4,5d,What was the final offer?,0,house00,/company/Synopsys/,SEND PRIVATE MESSAGE,/post/Rate-Amazon-L6-offer-Accept-or-decline-eGF037ZF,Amazon
5,Apr 9,What's the TC breakdown?,0,Ugcxad,/company/Cadre/,SEND PRIVATE MESSAGE,/post/Rate-Amazon-L6-offer-Accept-or-decline-eGF037ZF,Amazon
6,Apr 9,I didn’t know IC can go that high.,0,belredbear,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Rate-Amazon-L6-offer-Accept-or-decline-eGF037ZF,Amazon
0,Feb 26,What’s ur offer ....,5,AprilLJ,/company/Amazon/,Eng,/post/Amazon-L6-offer-in-UK-f6tevCTo,Amazon
1,Feb 26,"I was called today by recruiter and got informed, she would be providing an official offer to me early next week. I was expecting Salary negotiations to take place before the official offer. Not sure, if I had a misconception.",0,rumble12,/company/Hewlett-Packard-Enterprise/,SEND PRIVATE MESSAGE,/post/Amazon-L6-offer-in-UK-f6tevCTo,Amazon
2,Feb 26,What is the position? There are so many L6s..,1,lollypopop,/company/Amazon/,Eng,/post/Amazon-L6-offer-in-UK-f6tevCTo,Amazon
3,Feb 26,Technical Operations Manager AWS is the role.,0,rumble12,/company/Hewlett-Packard-Enterprise/,SEND PRIVATE MESSAGE,/post/Amazon-L6-offer-in-UK-f6tevCTo,Amazon
4,Feb 26,Yoe?,0,dgegh,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Amazon-L6-offer-in-UK-f6tevCTo,Amazon
5,Feb 26,16 YOE,0,rumble12,/company/Hewlett-Packard-Enterprise/,SEND PRIVATE MESSAGE,/post/Amazon-L6-offer-in-UK-f6tevCTo,Amazon
6,May 12,Can you pls share the details of your offer? I'm waiting for L6 offer and want to know the range.,0,ZoX6w13,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L6-offer-in-UK-f6tevCTo,Amazon
0,Apr 25,"""It seems like WLB/PIP shouldn't be a problem"" 😂😂 oh you sweet soul...",12,pip-master,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Amazon-L5-or-Google-L3-poRKqpsd,Amazon
1,Apr 25,"I would still choose google for long term career. Amazon should be looked at as a last resort. In the 1-2 years, google tc will be higher but after you get refreshers and such, google tc will start to outpace amazon.And you don’t have to give up your life or worry about pip",5,random8/,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L5-or-Google-L3-poRKqpsd,Amazon
2,Apr 26,Amazon is *not* the choice OP.. they are selling you the rainbows and unicorns picture because they are finding it increasingly difficult to hire anybody but new Grads and visa chained folks BUT once in the door it is all dungeons and dragons. The TC picture is also tilted because they will ensure that OP doesnt see most of that. Go Google go anywhere but defintely not Amazon.,4,Bello674,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L5-or-Google-L3-poRKqpsd,Amazon
3,Apr 25,"From a maximize learning and growth perspective; Amazon is definitely the better choice. From a career outlook perspective there aren’t many better companies to have on the resume than Google.The increase in level is huge IMO, it’s basically a 2 year delta in growth between the two; starting at Amazon at L5 gives you a solid shot at L6 by 5 YOE and probably guaranteed by 6 YOE if you’re motivated.That being said the google position is probably way lower stress and less demanding on your life which depending on your personal situation is very worth weighing in",3,m2c,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L5-or-Google-L3-poRKqpsd,Amazon
4,Apr 26,"At my YOE, wouldn’t maximizing learning and growth also maximize my long term career though?",0,sNXe85,/company/WePay/,SEND PRIVATE MESSAGE,/post/Amazon-L5-or-Google-L3-poRKqpsd,Amazon
5,Apr 26,Yes and no; the unfortunate fact about the industry is our hiring practices are less than ideal. This means that many companies make assumptions about you based on where you have worked previously. Ultimately G sits fairly high on the pyramid and will open a lot of interviewing doors. Amazon on the other hand doesn’t mean too much until you’re able to say you’ve been there for an extended period of time and/or successfully moved up the ladder.Ultimately google is far harder to get into than Amazon and that means something when other companies are evaluating your resume,0,m2c,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L5-or-Google-L3-poRKqpsd,Amazon
6,Apr 25,TC or GTFO,3,N♾️gler,/company/Google/,Eng,/post/Amazon-L5-or-Google-L3-poRKqpsd,Amazon
0,Apr 11,That looks like a low-ball. Try for 135 / 50+40 / 100k,0,DolanTrump,nan,SEND PRIVATE MESSAGE,/post/Amazon-L5-BIE-offer-D3zor23m,Amazon
1,Apr 12,"How is that a low ball? Per the post here in Blind titled ""2021 PCS for Data job family"", 167k is the top band for L5 BIE. If that was to be believed this offer is as good as it gets.",6,RealBeejos,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L5-BIE-offer-D3zor23m,Amazon
2,Apr 11,Congrats on the offer. How was the interview ? Was it only SQL and LP ? Or did you get any Python questions ?,2,mes10bar,/company/SAS/,SEND PRIVATE MESSAGE,/post/Amazon-L5-BIE-offer-D3zor23m,Amazon
3,Apr 11,Can I DM for what to expect in interview and resources for prep? Thanks,1,anon2030,/company/LatentView-Analytics/,SEND PRIVATE MESSAGE,/post/Amazon-L5-BIE-offer-D3zor23m,Amazon
4,Apr 11,Yoe?,0,sickmind,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L5-BIE-offer-D3zor23m,Amazon
5,Apr 12,5,0,sjdusjl,/company/KMC-Consulting/,Data,/post/Amazon-L5-BIE-offer-D3zor23m,Amazon
6,Apr 11,What is BIE? I got an L4 sde higher than that by about 20k. You could do better,0,ejNd62,/company/Disney-Streaming-Services/,SEND PRIVATE MESSAGE,/post/Amazon-L5-BIE-offer-D3zor23m,Amazon
7,Apr 19,Bie and sde are different job families. You are more likely to be PIPed. Use that extra 20k to fill your bath tub with scotch and swim in it,0,sparta🤺,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L5-BIE-offer-D3zor23m,Amazon
0,Mar 25,Get PIP so you don't have to pay back anything.,1,ABC-CEO,/company/Google/,SEND PRIVATE MESSAGE,/post/Amazon-Relocation-repay-1RtgzGzw,Amazon
1,Mar 25,You don’t have to pay back with PIP? I thought it was leave the job for any reason?,1,find-,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Relocation-repay-1RtgzGzw,Amazon
2,Mar 25,Very much yes,2,akQz50,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Relocation-repay-1RtgzGzw,Amazon
3,Mar 30,How do you know? How much of the cost?,0,murph22,/company/Segment/,SEND PRIVATE MESSAGE,/post/Amazon-Relocation-repay-1RtgzGzw,Amazon
4,Mar 25,What happens if you simply ignore it and don't pay them back? Is it actually enforceable in CA?,1,woco89,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Relocation-repay-1RtgzGzw,Amazon
5,Mar 25,Yes! They will send you a letter with prorated amount to pay back,0,aVkd86,/company/Twilio/,SEND PRIVATE MESSAGE,/post/Amazon-Relocation-repay-1RtgzGzw,Amazon
0,Mar 1,SDEII in Seattle is 200k min so from that respect I think you should get an adjustment. I think anymore than that would depend on your rating,1,txceb,/company/Amazon/,SEND PRIVATE MESSAGE,/post/COL-adjustment-for-amazon-internal-transfer-m4gTQVG5,Amazon
1,Mar 1,My salary was adjusted for CoL when I moved from one country to another...but the destination country had lower CoL so the salary got reduced,0,yCvA10,/company/Baker-Hughes/,SEND PRIVATE MESSAGE,/post/COL-adjustment-for-amazon-internal-transfer-m4gTQVG5,Amazon
0,Apr 6,Lowballed significantly. Not worth the politics/ diplomacy you gotta deal with on an L7 level unless you enjoy that kinda thing,4,FfEs14,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L7-Offer-Principal-Product-Manager-Non-Tech-BkFkMR66,Amazon
1,Apr 6,+1 plus no future raises,0,tpigvj,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L7-Offer-Principal-Product-Manager-Non-Tech-BkFkMR66,Amazon
2,Apr 6,Pgm means? Any input on the offer itself?,0,ExpandMe,nan,SEND PRIVATE MESSAGE,/post/Amazon-L7-Offer-Principal-Product-Manager-Non-Tech-BkFkMR66,Amazon
3,Apr 6,This is Product Manager not Program manager,0,ExpandMe,nan,SEND PRIVATE MESSAGE,/post/Amazon-L7-Offer-Principal-Product-Manager-Non-Tech-BkFkMR66,Amazon
4,Apr 6,"Right, that's what I replied with below to the other guy.",1,d38sd,/company/Microsoft/,Product,/post/Amazon-L7-Offer-Principal-Product-Manager-Non-Tech-BkFkMR66,Amazon
5,Apr 6,@neusnfownh What are your expectations?,1,ExpandMe,nan,SEND PRIVATE MESSAGE,/post/Amazon-L7-Offer-Principal-Product-Manager-Non-Tech-BkFkMR66,Amazon
6,Apr 6,I think what ppl are saying is l7 is one below director. With 8 yoe no way to get to director. So your comp will remain at your offers.Most l7s make $400k,0,tpigvj,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L7-Offer-Principal-Product-Manager-Non-Tech-BkFkMR66,Amazon
7,Apr 6,Pgm at Amazon pays at low end and no yearly refreshers. There’s not really a promotion from principal so you will be stuck at that tc a long time,1,tpigvj,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L7-Offer-Principal-Product-Manager-Non-Tech-BkFkMR66,Amazon
8,Apr 6,"This is a PM offer, not PgM.",0,d38sd,/company/Microsoft/,Product,/post/Amazon-L7-Offer-Principal-Product-Manager-Non-Tech-BkFkMR66,Amazon
9,Apr 6,Just gave the range for base. But responded to be compensated on equity per industry L7 role,1,ExpandMe,nan,SEND PRIVATE MESSAGE,/post/Amazon-L7-Offer-Principal-Product-Manager-Non-Tech-BkFkMR66,Amazon
0,May 3,"“I don’t mind working extra hours” why do you think that will get you ahead in Amazon ? It looks like you are already convinced that Goog will get you no where, otherwise your question would be framed as “where does extra hrs take in both places”. Amazon is full of people like you so go ahead and join that rat race :-) btw, Congratulations!",8,buyzg,/company/Zillow/,SEND PRIVATE MESSAGE,/post/Google-L4-vs-Amazon-L5-kZXqYPi5,Amazon
1,May 3,The only growth you see at amazon is experience at piping people.,5,mxxw64,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L4-vs-Amazon-L5-kZXqYPi5,Amazon
2,May 3,"Tough one. As an L4 SWE at Google you will be a peer with kids a year or two out from school, and you will be an IC again. At Amazon, you will be a manager, but L5 SDM as an external hire is not a good long term role - you need to hustle to get to L6 as soon as possible and you need strong support from your manager, since nobody will respect an L5 SDM, particularly one who has no tenure at Amazon. Career progress-wise, if you want to work at a great company and relax a bit, sure, go to Google. If you want to hustle your ass off and get farther, faster, and have a LOT of confidence in your hiring manager, then go to Amazon.",2,JSnowflake,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L4-vs-Amazon-L5-kZXqYPi5,Amazon
3,May 3,"Thank you for your comments, it sounds like you like your time in Amazon. Can I take it as learning-a-lot and growth all around as contrary to ""relax a bit, sure, go to Google"". If you don't mind sharing. Thank a lot",0,chui0107,/company/Smule/,SEND PRIVATE MESSAGE,/post/Google-L4-vs-Amazon-L5-kZXqYPi5,Amazon
4,May 3,Spot on here,0,savm,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L4-vs-Amazon-L5-kZXqYPi5,Amazon
5,May 3,7 toe and still L5 SDM doesn't seems good. I have friends with 3.5 toe with L5 sdm due to internal promotions from sde1,0,dhhd47,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Google-L4-vs-Amazon-L5-kZXqYPi5,Amazon
6,May 3,L5 with 7 external YOE is normal,2,savm,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L4-vs-Amazon-L5-kZXqYPi5,Amazon
7,May 4,"Nobody listens to a L5 SDM, you are going to eaten alive. Forget about l6 ...if you join your first goal should be to atleast survive.",1,aBWL73,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L4-vs-Amazon-L5-kZXqYPi5,Amazon
0,Feb 28,Time to move on !! Bump up your salary !!,5,suckLPT,/company/Amazon/,Eng,/post/Amazon-Salary-Increase-RSUs-Year-2-RScqwyX2,Amazon
1,Feb 28,Lol fair point,0,wantmoney,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Increase-RSUs-Year-2-RScqwyX2,Amazon
2,Feb 28,"I had same question when I joined Amzn, and try to discuss with manager. The answer is they can do nothing. If you want higher salary, just go to another company. this always happen.one more tips, when you got promote, you will find you are the lowest in the target role. any new hire in sane level will be MUCH Higher than you. maybe 100k per year some time",3,FnMQ52,/company/Amazon/,Eng,/post/Amazon-Salary-Increase-RSUs-Year-2-RScqwyX2,Amazon
3,Feb 28,"Sorry for the off-topic, any tips for new grads to survive in Amazon? Could I Dm?",1,juicyfruit,nan,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Increase-RSUs-Year-2-RScqwyX2,Amazon
4,Mar 1,Sure,1,wantmoney,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Increase-RSUs-Year-2-RScqwyX2,Amazon
5,Mar 1,"Thanks, dmed",0,Twu26Gqh,nan,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Increase-RSUs-Year-2-RScqwyX2,Amazon
6,Feb 28,New grads getting more pay happens in other companies as well,2,sbjsjsub,/company/Dell/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Increase-RSUs-Year-2-RScqwyX2,Amazon
7,Feb 28,Hald...?,0,teamflying,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Increase-RSUs-Year-2-RScqwyX2,Amazon
0,Apr 6,160k,1,Henloaf,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-SDE-L4-Seattle-oX1pRLvr,Amazon
1,Apr 6,Yeah but with 2 yoe can maybe push for a top of band offer like 180,3,fatcat420,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-SDE-L4-Seattle-oX1pRLvr,Amazon
2,Apr 7,"I got 180 with 2.5 years, 180 is top of band for sde1 but if you have other offers you can negotiate",1,d_nilb,nan,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-SDE-L4-Seattle-oX1pRLvr,Amazon
3,Apr 7,Base ?,1,confuszed,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-SDE-L4-Seattle-oX1pRLvr,Amazon
4,Apr 8,135 base,0,d_nilb,nan,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-SDE-L4-Seattle-oX1pRLvr,Amazon
5,Apr 6,180,1,morning⭐,/company/Athenahealth/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-SDE-L4-Seattle-oX1pRLvr,Amazon
6,Apr 6,Levels.fyi,0,JKoy15,/company/Geico/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-SDE-L4-Seattle-oX1pRLvr,Amazon
0,5d,What was your final offer?,0,house00,/company/Synopsys/,SEND PRIVATE MESSAGE,/post/Advice---Amazon-L6-Offer---IT-Manager-hcGjw1qn,Amazon
0,Apr 10,There is only one correct answer - don't join Amazon.,48,BosDK,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-vs-Microsoft-vs-Amazon-jumy5U0b,Amazon
1,Apr 10,Ah gotcha. Those are actually very valuable points! Thanks :) Never thought of that,1,LiPw13,/company/SoundHound/,SEND PRIVATE MESSAGE,/post/Google-vs-Microsoft-vs-Amazon-jumy5U0b,Amazon
2,May 5,NEVER JOIN AMAZON IF YOU WANT WLB,1,mriJ52,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-vs-Microsoft-vs-Amazon-jumy5U0b,Amazon
3,Apr 10,"Amazon is a toxic place and they treat employees really, really shitty. Go to msft and thank me later.",49,yXnO33,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-vs-Microsoft-vs-Amazon-jumy5U0b,Amazon
4,Apr 10,I'd pick Google. 300k for L4 is good and you'll get better refreshers than MS. Amazon is not worth it as a company especially when your have options like Goog and MS.,28,eBAv18,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-vs-Microsoft-vs-Amazon-jumy5U0b,Amazon
5,Apr 10,"If you just look at TC, yep, Google is definitely better!",0,LiPw13,/company/SoundHound/,SEND PRIVATE MESSAGE,/post/Google-vs-Microsoft-vs-Amazon-jumy5U0b,Amazon
6,Apr 10,Google refreshers are amazingThat'll increase your TC every year,23,ov3hyg,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-vs-Microsoft-vs-Amazon-jumy5U0b,Amazon
7,Apr 10,Yeah it depends a lot on your performance but this should be possible and can go up,0,ov3hyg,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-vs-Microsoft-vs-Amazon-jumy5U0b,Amazon
8,Apr 27,including first year?,0,fr3jbUf,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Google-vs-Microsoft-vs-Amazon-jumy5U0b,Amazon
9,Apr 10,"It sounds like you've already made up your mind, but fair warning, Microsoft's refreshers are ass. You'll likely need to boomerang or just go to another company once you hit the 4 year cliff",12,this=rand,/company/Microsoft/,Eng,/post/Google-vs-Microsoft-vs-Amazon-jumy5U0b,Amazon
10,Apr 11,"I last saw 62 at 22k over 5 years, l61 at 17. Depends on org though. Still trash, but the company is still great.",1,HateCoffee,/company/JB-Hunt/,Eng,/post/Google-vs-Microsoft-vs-Amazon-jumy5U0b,Amazon
11,Apr 13,It's literally not even considering long term. Yes.,0,RoLF71,/company/Microsoft/,Eng,/post/Google-vs-Microsoft-vs-Amazon-jumy5U0b,Amazon
0,Mar 11,~130k CAD,4,mrbezos1,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-New-Grad-SDE-Vancouver-TC-hr8UtBgC,Amazon
1,Mar 11,"low, like 50% of new grab makes in seattle",1,lowTCSDE,nan,Eng,/post/Amazon-New-Grad-SDE-Vancouver-TC-hr8UtBgC,Amazon
0,Apr 16,"Yes, but I do believe it is substantial amount if you take the corporate housing (temp housing). So basically that comes to 8-10K plus 4k lumpsum they give to cover minor expenses plus moving your stuff and car which may range anywhere from 4k to 10k depending on distance you moved. Worst case total could be 20K best case 10K",1,Rancho_C,/company/Illumina/,QA,/post/Amazon-relocation-repayment-itemized-FAOBzibv,Amazon
1,Mar 11,That is correct,0,Lutik,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-relocation-repayment-itemized-FAOBzibv,Amazon
2,Mar 11,Thanks for confirming! If you ran into this before do you remember roughly how much the moving part cost? I think that’s the only one we plan on using.,0,bbdebug,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-relocation-repayment-itemized-FAOBzibv,Amazon
3,Apr 29,Does anyone know how u get the money back from irs since they gross the repayment amount,0,lnghrn,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-relocation-repayment-itemized-FAOBzibv,Amazon
4,Mar 18,I think it's not more than 10k,0,Lutik,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-relocation-repayment-itemized-FAOBzibv,Amazon
5,Mar 11,That should not be a lot of money,0,Lutik,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-relocation-repayment-itemized-FAOBzibv,Amazon
0,Apr 27,for such requests.. Amazon will pip her before she joins,0,jobless,/company/MedeAnalytics/,SEND PRIVATE MESSAGE,/post/Amazon-new-grad-Data-Engineer-FTE-offer-location-TmCz4Cpv,Amazon
0,Mar 4,Check the relo documents stating where you are moving to and the date of the transfer.  That doc should specify its terms.,0,Mzldzn,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Relocation-pay-back-gxGQonYB,Amazon
1,Yesterday,Where this doc would be means which site- global travel or people-soft or where ?,0,wzTX40,/company/Citi/,SEND PRIVATE MESSAGE,/post/Amazon-Relocation-pay-back-gxGQonYB,Amazon
2,Yesterday,You would have received the relocation agreement as part of your original hire.  It may be on MyDocuments where your other employment contracts are.,0,Seaaadd,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Relocation-pay-back-gxGQonYB,Amazon
3,Mar 3,I would imagine that both of the relocation bonuses are on their individual 2 year clock,0,alex_no,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Relocation-pay-back-gxGQonYB,Amazon
0,Mar 1,"There are less than 2% of engineers at L7+ at Amazon (compared to ~10% L6+ at F/G).PEs usually lead orgs of 50-100 people.Haven't heard about pips at L7, usually they're cherished by their directors.Have seen L7 at A join as L7 at G.",7,Morono🦠,/company/Google/,Eng,/post/Is-Amazon-L7-really-a-big-deal-0wSUO1b7,Amazon
1,Mar 1,Open to assumption of role since it didn't specify it.,0,jdU3a,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Is-Amazon-L7-really-a-big-deal-0wSUO1b7,Amazon
